"(79, -1) (90,-1) (92,-1) (179,-1) (299,47) (312,-1) (318,-1) (443,-1) (451,-1) (476,-1) (485,3) (497,-1) (514,-1) (527,19) (647,3) (706,-1) (717,-1) (779,-1) (808,11) (810,-1) (910,-1) (935,-1) (952,-1) (956,10) (988,-1) (1181,16) (1251,30) (1422,24);0"
"(21, 30) (80,-1) (85,-1) (120,48) (130,6) (147,30) (201,-1) (213,49) (232,11) (281,-1) (288,-1) (429,-1) (434,-1) (499,-1) (519,-1) (520,-1) (532,-1) (618,-1) (852,-1) (899,-1) (938,-1) (955,-1) (986,-1);0"
"(2, -1) (22,-1) (31,-1) (70,-1) (219,-1) (272,-1) (310,-1) (317,-1) (381,-1) (422,25) (443,-1) (453,-1) (494,34) (518,-1) (534,6) (616,13) (637,5) (637,-1) (697,-1) (732,19) (768,39) (924,-1) (963,-1);0"
"(49, -1) (119,-1) (134,-1) (141,-1) (164,12) (195,-1) (215,-1) (241,-1) (265,-1) (270,37) (329,-1) (353,27) (469,22) (497,-1) (531,-1) (539,-1) (563,-1) (591,31) (617,-1) (746,-1) (816,14) (857,-1) (910,45) (934,-1);0"
"(15, -1) (69,-1) (240,48) (256,-1) (280,28) (292,-1) (335,35) (335,-1) (375,-1) (414,-1) (477,18) (497,-1) (532,-1) (534,-1) (622,40) (848,41) (888,19) (899,-1) (925,-1) (950,-1) (951,-1) (998,4);0"
"(52, -1) (64,-1) (70,-1) (131,-1) (288,-1) (288,-1) (353,18) (384,-1) (439,13) (482,-1) (496,-1) (532,39) (572,-1) (673,-1) (676,30) (703,-1) (725,-1) (779,-1) (785,30) (809,25) (835,-1) (840,-1) (863,-1) (883,-1) (943,27);0"
"(35, -1) (143,-1) (168,-1) (281,-1) (292,-1) (293,24) (297,-1) (315,-1) (316,-1) (353,2) (358,-1) (361,-1) (421,-1) (433,38) (675,29) (730,6) (739,-1) (778,28) (826,-1) (841,1) (922,41) (926,-1) (944,-1);0"
"(6, -1) (77,-1) (78,-1) (240,-1) (272,-1) (308,-1) (326,48) (338,-1) (411,28) (437,-1) (495,35) (572,18) (667,-1) (686,-1) (687,-1) (734,40) (780,-1) (810,-1) (838,-1) (933,41) (984,19) (1091,4);0"
"(25, -1) (81,-1) (115,-1) (125,-1) (214,-1) (230,-1) (232,-1) (242,-1) (322,-1) (323,-1) (408,37) (442,-1) (455,-1) (468,-1) (563,-1) (598,-1) (599,-1) (604,45) (605,-1) (716,-1) (809,42) (925,-1) (934,29) (1001,15) (1103,6) (1241,39);0"
"(11, -1) (34,-1) (85,-1) (150,-1) (197,-1) (250,-1) (330,-1) (362,30) (362,-1) (451,-1) (477,-1) (504,34) (563,-1) (590,42) (627,-1) (645,-1) (684,22) (717,4) (814,-1) (833,-1) (938,12) (938,-1) (949,10) (1089,1);0"
"(1, -1) (9,-1) (153,-1) (223,-1) (236,-1) (240,9) (306,11) (328,-1) (428,-1) (430,-1) (453,26) (488,-1) (555,34) (632,-1) (677,5) (706,46) (734,-1) (751,10) (916,-1) (927,12) (946,-1) (964,-1) (993,-1);0"
"(72, -1) (158,16) (161,-1) (175,35) (211,-1) (285,3) (304,49) (330,15) (357,-1) (405,-1) (407,-1) (418,17) (462,-1) (500,-1) (588,-1) (638,-1) (784,-1) (866,-1) (993,-1);0"
"(23, -1) (40,-1) (92,48) (127,-1) (128,28) (151,-1) (212,35) (292,-1) (314,18) (416,-1) (509,40) (525,-1) (716,41) (739,19) (790,-1) (813,-1) (889,4) (902,-1) (944,-1) (967,-1);0"
"(51, -1) (111,-1) (182,37) (262,2) (279,2) (306,-1) (334,-1) (335,-1) (369,-1) (371,26) (431,12) (467,-1) (477,-1) (562,-1) (596,30) (684,-1) (687,40) (713,-1) (745,-1) (792,-1) (824,34) (850,-1) (851,-1) (860,-1) (869,-1) (885,-1) (944,-1) (959,-1) (975,-1);0"
"(17, -1) (50,-1) (150,-1) (354,-1) (380,-1) (385,48) (387,-1) (441,-1) (486,-1) (489,28) (543,-1) (555,35) (605,-1) (660,-1) (702,18) (732,-1) (786,-1) (859,-1) (863,-1) (893,40) (925,-1) (955,-1) (1095,41) (1123,19) (1230,4);0"
"(45, -1) (51,-1) (186,24) (254,-1) (260,-1) (278,45) (288,-1) (308,-1) (352,-1) (405,-1) (447,-1) (499,6) (560,40) (587,-1) (660,-1) (684,33) (686,-1) (726,-1) (769,41) (781,-1) (809,-1) (822,37) (903,-1) (958,-1) (964,-1) (996,-1) (1009,23) (1062,38);0"
"(1, -1) (10,-1) (128,40) (166,-1) (169,-1) (172,-1) (214,-1) (297,20) (333,-1) (374,-1) (410,-1) (452,-1) (462,44) (471,49) (513,-1) (517,-1) (611,8) (613,-1) (622,-1) (622,-1) (648,-1) (682,22) (700,-1) (745,22) (799,-1) (818,-1) (839,-1) (871,-1) (966,-1);0"
"(72, -1) (92,21) (112,-1) (122,-1) (133,-1) (188,-1) (235,2) (264,-1) (342,-1) (357,-1) (368,-1) (392,9) (392,-1) (415,-1) (463,-1) (577,22) (619,-1) (676,12) (705,-1) (786,-1) (850,0) (874,-1) (914,-1) (947,28) (986,14);0"
"(76, -1) (81,46) (98,-1) (112,-1) (163,-1) (181,21) (205,-1) (249,23) (261,-1) (276,26) (301,-1) (403,26) (484,-1) (490,9) (505,-1) (507,41) (536,-1) (581,-1) (606,20) (664,-1) (838,-1) (847,-1) (887,-1);0"
"(32, -1) (34,25) (111,-1) (128,34) (149,-1) (160,-1) (196,-1) (201,-1) (220,6) (282,13) (338,5) (360,-1) (414,-1) (427,19) (450,39) (520,-1) (588,-1) (590,-1) (615,-1) (623,-1) (769,-1) (797,-1) (840,-1) (887,-1) (913,-1);0"
"(48, -1) (195,-1) (209,14) (261,38) (321,-1) (350,-1) (380,-1) (393,-1) (395,-1) (455,-1) (472,26) (503,9) (519,-1) (562,-1) (564,4) (592,-1) (606,-1) (633,13) (750,6) (751,-1) (772,-1) (776,-1) (837,-1) (893,-1) (954,-1) (970,-1);0"
"(17, -1) (132,-1) (194,-1) (241,-1) (289,30) (353,34) (400,-1) (441,-1) (509,42) (545,-1) (583,22) (606,-1) (616,-1) (674,-1) (684,4) (689,-1) (732,-1) (752,12) (793,-1) (796,10) (838,-1) (921,-1) (927,1) (955,-1) (962,-1) (962,-1);0"
"(162, -1) (259,-1) (291,-1) (323,-1) (344,-1) (380,-1) (392,-1) (417,-1) (449,-1) (459,-1) (468,41) (478,47) (550,-1) (580,1) (596,-1) (652,-1) (738,48) (744,-1) (749,33) (763,-1) (817,37) (923,-1) (937,-1) (993,-1) (1017,34);0"
"(155, -1) (159,-1) (212,-1) (234,-1) (305,-1) (382,-1) (449,-1) (479,30) (541,-1) (549,-1) (572,-1) (585,-1) (636,34) (664,-1) (760,-1) (791,-1) (807,-1) (821,42) (857,-1) (927,22) (934,-1) (992,-1) (1011,4) (1160,12) (1229,10) (1364,1);0"
"(6, -1) (226,41) (244,47) (325,1) (335,-1) (409,-1) (450,48) (456,-1) (478,33) (498,-1) (540,37) (582,-1) (588,-1) (600,-1) (609,-1) (663,-1) (672,-1) (681,-1) (720,34) (783,-1) (843,-1) (922,-1);0"
"(49, -1) (83,-1) (168,-1) (176,0) (211,-1) (259,45) (266,-1) (281,-1) (300,21) (306,-1) (360,26) (440,27) (446,-1) (468,-1) (505,4) (589,-1) (609,-1) (648,25) (651,-1) (706,-1) (716,-1) (794,-1) (870,-1) (911,-1);0"
"(81, 4) (100,-1) (135,0) (159,-1) (164,39) (200,-1) (200,-1) (210,-1) (214,-1) (266,18) (283,33) (300,-1) (346,23) (352,-1) (352,-1) (356,-1) (430,11) (476,-1) (484,-1) (530,-1) (530,-1) (599,-1) (914,-1);0"
"(58, -1) (86,-1) (102,9) (132,-1) (182,-1) (195,11) (252,-1) (273,26) (282,-1) (300,-1) (388,34) (426,-1) (499,5) (593,-1) (617,-1) (676,46) (728,-1) (732,-1) (814,-1) (851,10) (856,-1) (891,-1) (894,-1) (952,-1) (959,12);0"
"(162, -1) (246,-1) (271,-1) (282,21) (286,-1) (315,-1) (319,5) (365,-1) (461,45) (504,-1) (514,-1) (594,-1) (617,4) (671,-1) (675,-1) (722,-1) (740,18) (761,-1) (805,-1) (814,-1) (833,-1) (860,-1) (881,28) (931,2);0"
"(57, -1) (71,-1) (118,27) (148,-1) (152,-1) (263,-1) (276,22) (345,-1) (368,1) (432,23) (446,-1) (459,-1) (486,-1) (550,17) (581,-1) (609,-1) (617,-1) (643,-1) (658,-1) (685,-1) (693,1) (695,-1) (747,-1) (823,33) (823,-1) (850,-1) (869,-1) (925,-1);0"
"(1, -1) (22,-1) (51,-1) (241,-1) (249,16) (339,3) (348,35) (361,-1) (363,15) (363,-1) (373,-1) (386,49) (453,17) (472,-1) (554,-1) (608,-1) (683,-1) (685,-1) (730,-1) (921,-1) (952,-1) (970,-1);0"
"(9, -1) (96,40) (112,-1) (118,-1) (119,-1) (192,-1) (237,-1) (257,11) (270,6) (296,8) (329,-1) (350,-1) (402,6) (413,-1) (462,47) (497,-1) (517,43) (610,46) (811,-1) (814,-1) (869,-1) (910,-1) (924,-1) (974,-1);0"
"(-37, 48) (31,49) (35,6) (53,-1) (151,30) (151,11) (180,30) (264,-1) (293,-1) (360,-1) (370,-1) (460,-1) (492,-1) (526,-1) (627,-1) (650,-1) (658,-1) (707,-1) (715,-1) (734,-1) (760,-1) (976,-1);0"
"(145, -1) (203,-1) (221,-1) (229,-1) (236,17) (270,-1) (297,-1) (297,-1) (312,-1) (317,-1) (322,42) (372,-1) (442,9) (443,-1) (448,-1) (450,-1) (471,-1) (472,-1) (556,34) (569,-1) (604,13) (641,-1) (652,-1) (749,27) (814,-1) (901,12) (908,-1) (913,-1) (986,-1);0"
"(8, -1) (206,-1) (216,20) (251,-1) (255,6) (291,-1) (291,-1) (307,-1) (321,-1) (380,29) (380,-1) (405,-1) (498,32) (655,25) (663,-1) (717,-1) (736,-1) (739,46) (785,-1) (865,19) (968,-1);0"
"(3, -1) (221,-1) (240,-1) (284,-1) (325,-1) (353,-1) (409,35) (491,28) (538,-1) (557,-1) (571,-1) (581,-1) (696,42) (728,47) (758,-1) (778,-1) (788,-1) (861,-1) (864,37) (895,-1) (947,42) (974,-1) (999,-1) (1026,17) (1248,3);0"
"(13, -1) (29,-1) (60,-1) (221,-1) (234,-1) (390,-1) (417,-1) (424,-1) (430,-1) (434,22) (436,-1) (501,-1) (532,-1) (545,-1) (549,-1) (562,-1) (582,43) (666,-1) (686,31) (749,1) (749,-1) (777,14) (825,-1) (914,-1) (962,-1) (977,16) (1013,33) (1178,37);0"
"(206, -1) (242,12) (262,-1) (312,38) (339,-1) (414,-1) (435,6) (441,-1) (566,47) (599,47) (602,-1) (636,-1) (660,-1) (686,2) (690,-1) (705,-1) (711,-1) (734,-1) (790,-1) (858,-1) (860,6) (866,-1) (901,-1) (949,-1) (1017,42);0"
"(50, 40) (144,-1) (165,20) (313,44) (314,-1) (333,49) (388,-1) (393,-1) (395,-1) (421,-1) (443,8) (452,-1) (492,-1) (493,-1) (548,-1) (608,22) (660,-1) (666,-1) (683,22) (702,-1) (831,-1) (842,-1);0"
"(50, -1) (92,-1) (130,-1) (250,-1) (462,-1) (478,40) (484,-1) (510,-1) (532,-1) (598,20) (677,-1) (718,44) (720,-1) (756,49) (764,-1) (850,8) (855,-1) (871,-1) (913,22) (922,-1) (984,22) (988,-1);0"
"(53, -1) (196,-1) (287,12) (303,-1) (319,-1) (352,-1) (372,-1) (433,-1) (445,-1) (465,-1) (467,38) (533,-1) (550,-1) (556,-1) (598,6) (770,-1) (819,47) (831,-1) (876,-1) (881,-1) (916,47) (987,2) (994,-1) (996,-1) (1163,6) (1252,42);0"
"(24, 24) (40,-1) (111,23) (140,-1) (165,-1) (264,-1) (303,-1) (313,13) (328,-1) (337,-1) (348,28) (414,-1) (433,8) (444,-1) (491,-1) (521,-1) (535,37) (581,-1) (611,25) (627,28) (642,-1) (650,-1) (711,48) (732,-1) (791,-1) (878,-1) (973,-1);0"
"(59, -1) (134,-1) (151,-1) (203,28) (241,-1) (305,40) (335,-1) (409,0) (426,-1) (472,-1) (489,-1) (535,28) (631,30) (677,-1) (701,-1) (748,-1) (786,18) (794,-1) (804,-1) (880,-1) (968,-1) (985,-1) (989,-1) (1013,41) (1121,22);0"
"(196, -1) (248,-1) (251,36) (268,-1) (272,-1) (301,-1) (309,-1) (319,-1) (332,-1) (355,-1) (357,-1) (371,16) (375,-1) (403,-1) (451,-1) (472,29) (510,-1) (539,41) (541,-1) (599,-1) (628,12) (633,-1) (636,-1) (656,-1) (686,21) (766,-1) (844,22) (883,-1) (893,-1);0"
"(51, -1) (209,-1) (230,-1) (310,-1) (333,-1) (452,46) (491,-1) (497,-1) (559,21) (567,-1) (571,-1) (613,23) (628,-1) (657,-1) (681,-1) (738,-1) (738,-1) (765,26) (847,26) (853,-1) (917,9) (935,41) (936,-1) (1037,20);0"
"(33, -1) (44,-1) (67,-1) (68,38) (163,24) (177,-1) (181,-1) (251,29) (260,-1) (288,35) (343,-1) (378,-1) (384,3) (422,-1) (424,25) (449,-1) (483,3) (540,-1) (557,-1) (598,-1) (607,15) (655,-1) (867,-1) (884,-1) (887,-1);0"
"(139, -1) (145,-1) (182,-1) (216,-1) (218,-1) (252,-1) (275,20) (275,-1) (314,6) (336,-1) (360,-1) (461,29) (522,-1) (569,-1) (583,32) (605,-1) (611,-1) (650,-1) (683,25) (734,46) (775,-1) (801,-1) (822,19) (903,-1) (922,-1);0"
"(38, -1) (62,-1) (74,-1) (121,-1) (177,-1) (268,-1) (309,17) (377,42) (441,-1) (449,9) (513,-1) (523,-1) (576,-1) (605,34) (624,-1) (645,-1) (701,13) (718,-1) (721,-1) (736,-1) (793,27) (843,-1) (889,12);0"
"(157, -1) (164,-1) (181,-1) (191,-1) (225,-1) (317,-1) (335,-1) (422,17) (465,-1) (494,-1) (513,42) (596,-1) (640,-1) (642,9) (667,-1) (679,34) (713,13) (743,-1) (816,27) (906,-1) (910,12) (919,-1) (951,-1) (979,-1) (988,-1);0"
"(82, -1) (108,-1) (228,-1) (237,-1) (255,-1) (259,40) (271,-1) (274,-1) (283,-1) (309,-1) (375,-1) (376,-1) (392,20) (405,-1) (559,44) (595,49) (662,-1) (685,8) (712,-1) (747,-1) (777,22) (811,-1) (849,-1) (851,22) (941,-1);0"
"(1, -1) (44,-1) (61,36) (76,-1) (77,-1) (108,12) (111,-1) (115,5) (167,-1) (202,33) (208,-1) (244,-1) (271,12) (319,45) (370,-1) (383,-1) (552,-1) (584,-1) (602,-1) (665,-1) (836,-1) (840,-1) (842,-1) (847,-1) (879,-1) (932,-1);0"
"(62, 31) (92,6) (111,-1) (172,-1) (221,-1) (231,27) (269,-1) (290,-1) (335,-1) (375,-1) (398,9) (425,-1) (585,-1) (597,-1) (603,40) (648,-1) (698,24) (735,41) (744,23) (755,-1) (761,-1) (766,-1) (802,-1) (843,-1) (846,-1) (937,-1);0"
"(79, -1) (196,-1) (232,-1) (314,-1) (316,-1) (346,-1) (419,-1) (494,11) (529,-1) (550,-1) (567,-1) (601,-1) (602,-1) (618,12) (697,-1) (748,-1) (796,-1) (805,-1) (819,25) (880,10) (947,42) (973,-1) (981,-1) (1034,28) (1109,12);0"
"(14, -1) (74,-1) (225,-1) (247,-1) (289,-1) (293,-1) (374,-1) (411,24) (436,-1) (441,-1) (479,-1) (483,2) (577,38) (614,-1) (663,-1) (782,-1) (783,-1) (802,29) (865,-1) (866,6) (913,28) (945,-1) (946,1) (954,-1) (1071,41);0"
"(111, -1) (313,-1) (339,-1) (361,46) (363,-1) (374,-1) (399,-1) (455,21) (461,-1) (502,-1) (546,-1) (557,-1) (568,-1) (573,23) (598,-1) (702,26) (766,26) (845,-1) (847,9) (863,41) (906,-1) (965,20);0"
"(64, -1) (137,-1) (161,-1) (199,-1) (203,-1) (251,-1) (253,-1) (266,-1) (301,-1) (447,36) (473,-1) (483,-1) (528,-1) (590,16) (602,-1) (808,29) (865,41) (889,-1) (935,12) (952,-1) (984,-1) (984,-1) (996,-1) (1060,21) (1258,22);0"
"(54, -1) (115,-1) (193,-1) (215,-1) (224,-1) (300,-1) (308,2) (330,4) (366,-1) (417,25) (465,-1) (472,27) (495,-1) (507,-1) (584,6) (726,-1) (749,-1) (763,-1) (821,-1) (825,13) (907,14) (942,-1) (965,-1);0"
"(61, -1) (124,-1) (232,41) (375,24) (427,-1) (468,-1) (473,-1) (506,-1) (524,10) (535,-1) (573,11) (578,-1) (587,42) (694,-1) (719,-1) (777,24) (823,29) (891,-1) (906,-1) (936,-1) (957,-1) (982,-1) (996,22);0"
"(63, -1) (87,-1) (112,-1) (137,39) (143,26) (163,-1) (229,-1) (247,-1) (253,17) (283,-1) (350,5) (390,-1) (415,-1) (460,-1) (463,37) (471,-1) (480,-1) (544,33) (584,-1) (617,-1) (628,-1) (661,41) (844,-1) (845,-1) (874,12) (948,-1);0"
"(92, -1) (112,-1) (151,-1) (195,-1) (235,41) (262,-1) (294,-1) (306,24) (396,20) (402,44) (409,5) (423,-1) (423,-1) (498,0) (511,-1) (519,-1) (522,-1) (594,-1) (687,-1) (822,-1) (837,-1) (943,-1);0"
"(13, -1) (67,-1) (94,-1) (134,-1) (140,-1) (190,-1) (211,-1) (252,-1) (265,-1) (309,-1) (316,41) (418,46) (468,-1) (498,-1) (549,7) (621,27) (699,46) (761,44) (905,40) (936,-1) (967,41);0"
"(9, -1) (52,-1) (66,-1) (243,-1) (407,37) (412,-1) (537,-1) (561,-1) (580,-1) (593,45) (606,-1) (609,-1) (619,-1) (714,42) (716,-1) (801,29) (828,-1) (868,15) (907,-1) (930,-1) (1000,6) (1120,39);0"
"(2, -1) (12,-1) (87,-1) (150,-1) (214,-1) (217,-1) (224,-1) (263,-1) (385,2) (406,-1) (431,-1) (443,4) (459,-1) (524,25) (552,27) (567,-1) (567,-1) (612,-1) (637,-1) (677,6) (716,-1) (770,-1) (773,-1) (777,-1) (782,-1) (809,13) (811,-1) (839,14) (850,-1) (895,-1);0"
"(129, -1) (166,-1) (221,-1) (243,-1) (338,-1) (338,-1) (342,24) (372,23) (516,13) (552,-1) (552,-1) (553,28) (572,-1) (576,-1) (606,8) (683,-1) (707,-1) (716,37) (738,-1) (780,25) (806,28) (881,-1) (892,-1) (908,-1) (935,-1) (970,-1) (989,48) (991,-1);0"
"(42, -1) (79,-1) (169,-1) (217,-1) (452,31) (457,-1) (480,-1) (484,6) (499,-1) (509,-1) (512,-1) (569,27) (602,-1) (628,-1) (633,-1) (682,-1) (747,9) (755,-1) (799,-1) (812,-1) (828,-1) (852,-1) (955,-1) (964,40) (1102,24) (1196,41) (1223,23);0"
"(38, 12) (139,-1) (156,37) (158,-1) (163,-1) (165,-1) (174,-1) (190,-1) (262,-1) (291,27) (392,-1) (429,-1) (440,22) (534,-1) (560,31) (597,-1) (599,-1) (659,-1) (715,-1) (740,14) (741,-1) (747,-1) (780,-1) (786,45) (887,-1);0"
"(33, -1) (64,-1) (248,-1) (306,-1) (315,-1) (452,-1) (466,12) (497,-1) (498,-1) (570,-1) (571,-1) (589,37) (618,-1) (633,-1) (648,-1) (676,-1) (753,27) (822,-1) (826,-1) (907,22) (907,-1) (954,-1) (1014,31) (1171,14) (1252,45);0"
"(29, -1) (105,-1) (145,-1) (146,44) (244,43) (293,-1) (321,-1) (391,-1) (413,-1) (422,-1) (454,43) (459,-1) (494,-1) (498,-1) (525,-1) (529,33) (566,-1) (607,43) (678,35) (771,49) (805,-1) (858,-1) (892,-1) (932,21) (940,-1) (965,-1) (1116,25);0"
"(5, -1) (59,-1) (97,-1) (305,-1) (388,-1) (420,-1) (444,39) (468,-1) (497,-1) (509,26) (532,-1) (533,-1) (578,-1) (596,17) (647,-1) (702,5) (736,-1) (812,37) (866,33) (962,41) (983,-1) (1146,12);0"
"(8, -1) (8,-1) (166,-1) (222,-1) (278,-1) (278,-1) (289,-1) (292,-1) (297,-1) (318,-1) (405,24) (458,-1) (482,2) (541,-1) (554,-1) (569,38) (586,-1) (627,-1) (709,29) (782,6) (786,-1) (809,-1) (825,-1) (832,28) (858,1) (956,41) (983,-1) (996,-1);0"
"(90, 36) (94,-1) (95,-1) (120,-1) (134,12) (146,5) (228,-1) (235,-1) (238,33) (267,-1) (284,12) (305,45) (323,-1) (390,-1) (498,-1) (513,-1) (559,-1) (783,-1) (860,-1) (863,-1) (886,-1) (943,-1) (944,-1) (950,-1) (958,-1);0"
"(29, -1) (61,-1) (75,-1) (76,-1) (131,2) (153,-1) (166,-1) (192,-1) (256,25) (296,14) (343,17) (365,-1) (387,-1) (504,48) (540,-1) (605,-1) (617,-1) (657,37) (721,45) (731,-1) (784,-1) (798,-1) (831,-1) (832,-1) (862,-1) (865,-1) (879,-1) (884,14) (884,-1);0"
"(113, -1) (117,-1) (152,-1) (166,-1) (191,-1) (195,-1) (212,-1) (222,48) (256,-1) (272,28) (336,35) (342,-1) (448,-1) (462,18) (513,-1) (554,-1) (569,-1) (589,40) (610,-1) (653,-1) (655,-1) (730,-1) (815,-1) (819,-1) (827,41) (858,-1) (867,-1) (868,19) (906,-1) (1021,4);0"
"(29, -1) (67,-1) (107,-1) (159,-1) (255,-1) (278,48) (330,28) (344,-1) (368,35) (389,-1) (420,-1) (431,-1) (433,-1) (463,-1) (512,18) (604,40) (685,-1) (715,-1) (748,-1) (816,-1) (843,-1) (883,41) (925,19) (927,-1) (973,-1) (1044,4);0"
"(3, -1) (33,-1) (66,44) (99,-1) (123,-1) (130,-1) (150,43) (207,-1) (238,-1) (338,43) (436,33) (449,-1) (504,-1) (515,43) (623,35) (775,49) (831,-1) (896,21) (964,-1) (995,-1) (1029,25);0"
"(-91, 16) (5,35) (28,3) (35,-1) (60,15) (66,-1) (75,49) (124,-1) (131,-1) (144,17) (150,-1) (236,-1) (413,-1) (450,-1) (485,-1) (566,-1) (609,-1) (610,-1) (679,-1) (767,-1) (943,-1);0"
"(39, -1) (147,-1) (166,-1) (177,-1) (235,-1) (284,34) (305,-1) (328,1) (501,-1) (535,-1) (564,2) (667,14) (673,-1) (713,-1) (727,-1) (754,-1) (754,-1) (759,40) (785,47) (796,-1) (858,-1) (863,7) (929,-1) (949,-1) (954,-1) (992,20);0"
"(149, -1) (171,-1) (213,-1) (220,11) (277,12) (371,-1) (389,25) (439,-1) (451,10) (492,-1) (516,42) (587,-1) (600,-1) (603,28) (697,-1) (699,12) (816,-1) (894,-1) (942,-1) (947,-1) (959,-1) (993,-1);0"
"(35, -1) (77,-1) (95,-1) (135,31) (156,-1) (165,6) (222,-1) (373,27) (416,-1) (522,9) (563,-1) (610,-1) (688,-1) (695,-1) (705,40) (769,-1) (809,24) (816,-1) (818,-1) (877,-1) (974,41) (981,23);0"
"(16, -1) (30,-1) (49,-1) (104,-1) (200,-1) (215,-1) (221,-1) (233,-1) (274,-1) (288,-1) (300,-1) (358,-1) (365,44) (389,-1) (414,-1) (472,43) (546,-1) (550,-1) (607,43) (680,33) (743,-1) (752,43) (770,-1) (814,35) (877,-1) (894,49) (1048,21) (1150,25);0"
"(29, -1) (44,-1) (90,-1) (136,-1) (163,-1) (189,-1) (241,-1) (348,-1) (361,-1) (389,35) (438,-1) (477,-1) (479,28) (487,-1) (512,-1) (577,-1) (629,42) (654,47) (793,-1) (868,-1) (877,37) (961,42) (1027,17) (1116,3);0"
"(79, -1) (93,-1) (209,18) (210,-1) (224,-1) (280,-1) (295,13) (321,-1) (324,-1) (376,-1) (379,-1) (394,-1) (417,39) (437,-1) (537,30) (548,-1) (590,-1) (663,-1) (665,30) (673,-1) (684,25) (694,-1) (797,-1) (801,27) (804,-1) (859,-1) (865,-1) (867,-1) (891,-1) (994,-1);0"
"(10, -1) (23,-1) (58,-1) (208,-1) (244,-1) (363,37) (452,-1) (466,-1) (489,2) (514,-1) (523,2) (600,-1) (609,26) (613,-1) (651,-1) (668,12) (688,-1) (712,-1) (764,-1) (801,30) (859,40) (876,-1) (993,-1) (1087,34);0"
"(46, -1) (83,-1) (121,15) (174,-1) (210,14) (261,-1) (265,-1) (363,0) (396,-1) (399,-1) (414,-1) (441,-1) (459,42) (480,-1) (504,-1) (538,-1) (545,-1) (565,23) (665,-1) (728,47) (797,-1) (851,-1) (863,-1) (868,21) (894,-1) (949,17) (988,-1);0"
"(64, -1) (141,-1) (142,-1) (155,-1) (239,-1) (259,-1) (319,-1) (465,-1) (485,-1) (497,17) (548,-1) (570,42) (570,-1) (597,-1) (650,-1) (663,9) (708,34) (763,13) (831,-1) (896,27) (899,-1) (919,-1) (972,-1) (1011,12);0"
"(5, -1) (82,-1) (85,36) (165,-1) (179,-1) (243,-1) (247,-1) (247,-1) (250,-1) (265,16) (435,-1) (438,29) (438,-1) (476,-1) (477,-1) (487,-1) (493,41) (563,12) (633,21) (749,-1) (872,22) (875,-1) (952,-1);0"
"(120, -1) (138,-1) (143,-1) (159,-1) (162,-1) (180,-1) (369,-1) (416,21) (429,-1) (442,5) (474,-1) (585,45) (585,-1) (619,4) (733,-1) (807,-1) (811,-1) (813,-1) (833,-1) (844,18) (851,-1) (866,-1) (896,-1) (984,28) (998,-1) (1015,2);0"
"(166, -1) (190,-1) (250,-1) (350,-1) (430,41) (444,-1) (545,-1) (556,-1) (567,24) (607,-1) (634,-1) (665,10) (730,-1) (738,11) (769,-1) (792,-1) (799,42) (848,-1) (981,-1) (999,24) (1130,29) (1242,22);0"
"(85, -1) (101,-1) (233,17) (286,-1) (293,-1) (311,42) (390,-1) (397,9) (444,-1) (446,-1) (514,34) (587,13) (598,-1) (676,-1) (676,-1) (683,-1) (753,-1) (761,27) (777,-1) (780,-1) (861,-1) (900,-1) (922,12) (981,-1);0"
"(86, -1) (201,-1) (201,-1) (292,2) (307,-1) (380,4) (465,25) (517,27) (596,-1) (612,-1) (642,-1) (643,6) (748,-1) (809,-1) (813,-1) (876,13) (929,-1) (947,-1) (961,14) (967,-1) (969,-1) (984,-1);0"
"(40, -1) (47,-1) (72,16) (163,35) (198,3) (200,-1) (226,-1) (259,15) (274,-1) (279,-1) (293,-1) (302,49) (341,17) (358,-1) (374,-1) (447,-1) (467,-1) (484,-1) (514,-1) (526,-1) (571,-1) (596,-1) (627,-1) (702,-1) (709,-1) (755,-1) (759,-1) (806,-1) (826,-1) (835,-1) (913,-1) (933,-1);0"
"(107, -1) (151,31) (182,-1) (266,-1) (327,6) (402,-1) (448,27) (525,-1) (545,-1) (567,9) (597,-1) (674,-1) (687,-1) (694,40) (699,-1) (725,-1) (762,-1) (820,24) (854,41) (859,-1) (880,23) (919,-1) (939,-1) (951,-1) (971,-1);0"
"(88, -1) (125,-1) (264,2) (300,-1) (314,-1) (402,25) (436,-1) (441,14) (443,-1) (477,-1) (488,17) (583,-1) (639,-1) (674,48) (723,-1) (755,-1) (799,-1) (873,37) (969,45) (1119,14);0"
"(19, -1) (75,-1) (272,-1) (311,-1) (394,-1) (448,30) (490,-1) (531,-1) (549,-1) (564,-1) (578,34) (606,-1) (683,-1) (702,-1) (731,-1) (732,-1) (768,42) (840,-1) (861,22) (951,4) (953,-1) (984,-1) (1116,12) (1248,10) (1381,1);0"
"(8, -1) (27,-1) (90,-1) (125,-1) (192,-1) (240,-1) (402,35) (429,-1) (465,-1) (479,-1) (490,28) (625,42) (646,-1) (649,47) (679,-1) (811,-1) (834,37) (856,-1) (951,-1) (966,42) (1029,17) (1257,3);0"
"(60, -1) (156,-1) (158,-1) (166,-1) (176,-1) (257,-1) (298,30) (299,-1) (317,30) (374,-1) (392,49) (426,-1) (431,48) (469,-1) (499,-1) (579,-1) (621,11) (654,6) (821,-1) (825,-1) (843,-1) (853,-1) (854,-1) (984,-1);0"
